id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4622428715877802,K9ptloF5g,2998083703,胖蹄26,清明小记①3号，宿舍四人整整齐齐地踏上南京之旅（原因是日后作业需要），可惜天气不好，雨天⛱️，我们得撑着伞，拿着相机拍照，很不方便②早上早早地到了南京，因为饿了，所以在高铁站出口就吃了早餐，中午当然得吃鸭血粉丝汤啦，小易找了家评分高的，非常不错，吃起来鲜鲜的，来了丹阳之后，我很久没吃这么鲜的东西了，想吃家乡的海鲜了③因为阅江楼太远，所以我和小易为了作业就先去了阅江楼，阴雨绵绵，但是挡不住我的好心情和好奇心，非常气派，但也没有那么的“古”，一路上遇到了很多游客叫“美女，能给我拍张照吗”，其实这种感觉挺好的，有种结交天下朋友的感觉，不陌生反而很友善，亲切；有点恐高的我登上楼顶层，并且非常有勇气地颤抖着腿在顶层阳台上绕了一圈，虽然绕了，但都是贴着墙走的，我是真的不敢靠近栏杆，所以近拍差不多垂直于栏杆下屋檐上的装饰构造就交给小易了，后来遇到两位游客也是靠着墙，我得绕过他们，就必须靠近栏杆，那会儿我真的是有点崩溃，想着两眼一闭我赶紧走，得亏小易扶了我一把④又和小祝欣悦她们集合去了总统府，民国风，我太喜欢里面的陈列和装饰了，感觉自己已经像演员一样在拍戏了，后来还因为太大了找不到出口③接下来又去了民俗博物馆，里面有很多习俗，像“抓周，结婚”这些，我觉得很有趣，对那些陈列品真的是眼神都不想离开，里面还有很多有雕的，有剪的，有画的各个方面的大师在安静认真地做着自己的每一件作品，我们欣赏的时候大气不敢出，害怕打扰了他们④最后去了夫子庙，这边真的是观看人头啊，说实话不喜欢这样的我是有点崩溃的，因为我撑着伞特别害怕戳到别人，同时我又害怕别人戳到我，当时也快走不动了，不过那秦淮河上那些船只真的很美，很诗情画意，只是太挤了，没有去做⑤妈妈的反馈，表示很震惊我的步数⑥中午起床去食堂吃饭，不知道吃什么的时候的必选⑦昨晚回了宿舍洗洗就睡了，真的走的很累，所以今天就努力洗衣服，结果，好家伙，洗衣服洗了一半，盆一滑，给自己洗了个澡，工作量又增加了呢，真不错⑧看了今晚的《城池营垒》，米佧和邢克垒在异国分享生活真的戳到我了，平时对爱情没多少想法的我真的想恋爱了，觉得自己好孤单（我是真的想要初恋到白头啊）,,,,,0,0,0,2021-04-05 01:12,nova5 人像超级夜景,"['http://ww3.sinaimg.cn/large/b2b32077ly1gp86lntro3j21oh2iqx6q.jpg', 'http://ww3.sinaimg.cn/large/b2b32077ly1gp86lootvjj22iq2iq1kz.jpg', 'http://ww1.sinaimg.cn/large/b2b32077ly1gp86lq302oj22iq2iq7wo.jpg', 'http://ww4.sinaimg.cn/large/b2b32077ly1gp86lrjsp3j22iq1w2kjp.jpg', 'http://ww4.sinaimg.cn/large/b2b32077ly1gp86ltcttyj22iq1w2u11.jpg', 'http://ww1.sinaimg.cn/large/b2b32077ly1gp86lu60ogj20u00u0kjl.jpg', 'http://ww2.sinaimg.cn/large/b2b32077ly1gp86lun8ftj20u01t01kx.jpg', 'http://ww1.sinaimg.cn/large/b2b32077ly1gp86lvacl6j23342bcnpd.jpg', 'http://ww2.sinaimg.cn/large/b2b32077ly1gp86lvwy8pj22bc334x6p.jpg']",,
4622411376362884,K9p1nqHha,1972550762,诗人凡叔,第一次排了两个小时为了干饭！真的这个烤肉不算踩雷，但也没那么惊喜。金陵夜色醉迷人，望君只来阅江楼。浮浮沉沉千百年，忧谈岁月静无痕。,,南京·1912酒吧街,,,0,0,1,2021-04-05 00:03,iPhone客户端,"['http://ww4.sinaimg.cn/large/7592bc6aly1gp85nkbk9kj20u0140qak.jpg', 'http://ww4.sinaimg.cn/large/7592bc6aly1gp85nmbk0wj20u01407el.jpg', 'http://ww1.sinaimg.cn/large/7592bc6aly1gp85nol4e2j20u0140gvt.jpg', 'http://ww4.sinaimg.cn/large/7592bc6aly1gp85nreibqj21400u0k32.jpg', 'http://ww2.sinaimg.cn/large/7592bc6aly1gp85nu2zk4j20u0140ti8.jpg', 'http://ww1.sinaimg.cn/large/7592bc6aly1gp85nvt5cpj20u014048h.jpg', 'http://ww2.sinaimg.cn/large/7592bc6aly1gp85nycy3jj20u01hcdtv.jpg', 'http://ww2.sinaimg.cn/large/7592bc6aly1gp85nze5efj21400u00zq.jpg', 'http://ww3.sinaimg.cn/large/7592bc6aly1gp85o115zlj21400u0tgn.jpg']",,
4622407770573072,K9oVz2p56,2966484964,潜不见日光的深海,假期第二天，终于没有躺尸了打卡阅江楼，中山码头，坐轮渡横渡长江，浦口火车站,,,,,0,0,2,2021-04-04 23:49,小米10 至尊纪念版,"['http://ww4.sinaimg.cn/large/b0d0f7e4ly1gp859vfmi6j21o0280b2d.jpg', 'http://ww4.sinaimg.cn/large/b0d0f7e4ly1gp859r2qcuj21o02804qs.jpg', 'http://ww3.sinaimg.cn/large/b0d0f7e4ly1gp859m5aq7j21o0280hdv.jpg', 'http://ww4.sinaimg.cn/large/b0d0f7e4ly1gp859hrjkwj21o0280u10.jpg', 'http://ww3.sinaimg.cn/large/b0d0f7e4ly1gp859e9dvxj21o0280e84.jpg']",,
4622394825643797,K9oAGnGcZ,5587748486,萳月拾星,未来人创新创业信息社#春夏秋冬尽在南京#生命科学学院朱星月历史名城，文化古都。作为六朝古都的南京，文化底蕴深厚，风景名胜颇多。除了夫子庙，老门东，中山陵，总统府，玄武湖，大报恩寺，鸡鸣寺等被人们熟知的景点，还有牛首山，老山，栖霞山，阅江楼等等数不胜数的风景名胜一年四季，景色变换。春天走过鸡鸣寺的樱花大道，夏天漫步在金牛湖的林荫小道，秋天看那玄武湖银杏铺地，冬天逛那热热闹闹的老门东。春夏秋冬尽在南京！,,,,春夏秋冬尽在南京,0,27,38,2021-04-04 22:57,未来人创新创业信息社超话,"['http://ww4.sinaimg.cn/large/00669CDAly1gp83hmmefgj32gw1n81l0.jpg', 'http://ww1.sinaimg.cn/large/00669CDAly1gp83hoawfzj32gw1n81l1.jpg', 'http://ww4.sinaimg.cn/large/00669CDAly1gp83hprehmj32gw1n8npe.jpg', 'http://ww4.sinaimg.cn/large/00669CDAly1gp83hsvjzaj32gw1n8hdw.jpg', 'http://ww1.sinaimg.cn/large/00669CDAly1gp83hv0vh1j32o03k07wm.jpg', 'http://ww3.sinaimg.cn/large/00669CDAly1gp83hwpb1kj32o02o0kjo.jpg', 'http://ww1.sinaimg.cn/large/00669CDAly1gp83hyddtbj329h3e8x6q.jpg', 'http://ww3.sinaimg.cn/large/00669CDAly1gp83hzkefhj33e829h4qr.jpg', 'http://ww2.sinaimg.cn/large/00669CDAly1gp83i0o7bwj329h3e7qv6.jpg']",,
4622369442239425,K9nVK9ozL,6615833754,Betterrrre,又是骑车共享单车瞎逛的一天！去了阅江楼，看了江景。坐着轮渡，从中山码头去了浦口码头。又到了浦口火车站，看了看朱自清父亲给他买橘子的地方。,,南京,,,0,0,2,2021-04-04 21:16,小米9,"['http://ww2.sinaimg.cn/large/007dJmA2ly1gp80uxzvsjj33341qikjo.jpg', 'http://ww3.sinaimg.cn/large/007dJmA2ly1gp80v0bulpj33341qihdu.jpg', 'http://ww2.sinaimg.cn/large/007dJmA2ly1gp80v4j7zhj33341qix6s.jpg', 'http://ww2.sinaimg.cn/large/007dJmA2ly1gp80v7n6ewj33341qikjn.jpg']",,
4622324843676002,K9mLOfqim,6286356194,小智不学习去养鱼,，一分给工作人员，好好的生日被毁了，态度差素质差，辱骂围殴加打手机，就为了他们赚他们照相20块，不让我们用手机，恶心,,肇庆·阅江楼,,,0,0,0,2021-04-04 18:19,iPhone客户端,,,
4622319509049173,K9mDcBY6p,3499056912,York_高,四大名楼之二阅江楼,,南京·南京阅江楼,,,0,0,1,2021-04-04 17:58,荣耀10 AI变色更潮美,"['http://ww3.sinaimg.cn/large/d08f5f10ly1gp7v5gub6zj23k02o0x6y.jpg', 'http://ww2.sinaimg.cn/large/d08f5f10ly1gp7v5lcskej23k02o0u19.jpg', 'http://ww2.sinaimg.cn/large/d08f5f10ly1gp7v5sm8b6j23k02o0he7.jpg', 'http://ww1.sinaimg.cn/large/d08f5f10ly1gp7v5zxg8vj23k02o0e8g.jpg', 'http://ww2.sinaimg.cn/large/d08f5f10ly1gp7v65328yj23k02o0e8a.jpg', 'http://ww1.sinaimg.cn/large/d08f5f10ly1gp7v69tr3bj23k02o0kjw.jpg']",,
4622319131559243,K9mCB6xD5,3729650564,五加皮加七,阅江楼➡️鼓楼公园阅江楼很高爬楼爬的我要生要死鼓楼公园很小小到我两分钟绕完我很疲惫今天微信运动一万八千多步房某某和王某某还说我老气死我了气的我吃麻辣香锅都不香了我立马去买新衣服让你们再说我老气死我了气死我了懂屁这是都市丽人ol风气死我了气死我了我明天出去就穿裙子气死我了气死我了,,南京,,,0,5,7,2021-04-04 17:57,iPhone客户端,"['http://ww4.sinaimg.cn/large/de4df384ly1gp7uzrnelnj20n05r01kz.jpg', 'http://ww1.sinaimg.cn/large/de4df384ly1gp7uzu3nfdj20n03704qp.jpg', 'http://ww3.sinaimg.cn/large/de4df384ly1gp7uzvxwyuj20n0370b29.jpg', 'http://ww4.sinaimg.cn/large/de4df384ly1gp7uzo18unj20n02vib29.jpg']",,
4622309976178855,K9mnPpVoX,2115468343,不止于仰望_,#城墙步完计划#完结！仪凤门—天妃宫、静海寺—城之角—狮子山照壁—新民门—黑龙江路城墙遗址—神策门下了仪凤门后没有选择买门票进阅江楼，而是决定沿着卢龙湖，在城墙下步行前进。一路上经过天妃宫、静海寺、城之角，最后到达狮子山照壁。新民门和黑龙江路城墙遗址都是相对独立的城墙，新民门随着城市变迁已只剩下城门，而黑龙江路上的城墙稍长，却也是隐藏在居民区里，不仔细找还挺难找到。从黑龙江路出来，便又回到了最初的起点神策门公园。这段时间，在城墙上下都遇到了很多美好的人和事物。最让人印象深刻的还是城墙上的小植物们，它们所处的生长环境使得它们注定无法根深叶茂，但小植物们却也依然低调而倔强的活着，加油呐youandme,,南京·南京城墙神策门,,城墙步完计划,0,2,1,2021-04-04 17:20,iPhone客户端,"['http://ww1.sinaimg.cn/large/7e177c37ly1gp7u0n455sj23402c0b2b.jpg', 'http://ww2.sinaimg.cn/large/7e177c37ly1gp7u0tj3jbj23402c0x6r.jpg', 'http://ww3.sinaimg.cn/large/7e177c37ly1gp7u0zcsxxj23402c0npf.jpg', 'http://ww1.sinaimg.cn/large/7e177c37ly1gp7u097wafj23402c0u0x.jpg', 'http://ww1.sinaimg.cn/large/7e177c37ly1gp7u154fpuj22c03407wj.jpg', 'http://ww4.sinaimg.cn/large/7e177c37ly1gp7u19p7bvj23402c0kjl.jpg', 'http://ww4.sinaimg.cn/large/7e177c37ly1gp7u1eyz4ij23402c0x6q.jpg', 'http://ww3.sinaimg.cn/large/7e177c37ly1gp7u1ivdizj23402c0kjl.jpg', 'http://ww1.sinaimg.cn/large/7e177c37ly1gp7u1qnoq7j23402c0npg.jpg']",,
4622309669995340,K9mnkFWfa,5290452795,木草传说,阅江楼俯瞰南京长江大桥,,南京·南京阅江楼,,,0,0,0,2021-04-04 17:19,iPhone客户端,"['http://ww2.sinaimg.cn/large/005M2crNly1gp7u16alpzj32c03407wi.jpg', 'http://ww1.sinaimg.cn/large/005M2crNly1gp7u1c5a8gj32c03404qq.jpg', 'http://ww4.sinaimg.cn/large/005M2crNly1gp7u1gi1a8j32c0340b29.jpg', 'http://ww1.sinaimg.cn/large/005M2crNly1gp7u1kdy67j33402c04qp.jpg']",,
4622307090498258,K9mjb25Cq,6262617325,源源子case,阅江楼好看耶,,南京·南京阅江楼,,,0,15,7,2021-04-04 17:09,iPhone客户端,"['http://ww1.sinaimg.cn/large/006PPiQRly1gp7tpvju3gj32c0340e82.jpg', 'http://ww4.sinaimg.cn/large/006PPiQRly1gp7tptevzdj32c0340b2b.jpg', 'http://ww3.sinaimg.cn/large/006PPiQRly1gp7tpw7anqj30k00zkqbj.jpg', 'http://ww4.sinaimg.cn/large/006PPiQRly1gp7tpwhl31j30k00zkafx.jpg', 'http://ww1.sinaimg.cn/large/006PPiQRly1gp7tqnvmj0j32c0340e83.jpg']",,
4622210336031384,K9jN7pj2o,5498910898,焦望武学总教练·新气血,剑指狮子顶，君望阅江楼； 武学独成派，养生众逍遥。 ,,,,,0,0,0,2021-04-04 10:44,Note 9 Pro 一亿像素,['http://ww2.sinaimg.cn/large/00608RVgly1gp7imvsa9sj30ee0cfwng.jpg'],,
4622193943908206,K9jmGgoHA,6509265510,叶铭潮,肇庆阅江楼O绿洲,,,,,0,0,0,2021-04-04 09:39,绿洲APP,['http://ww1.sinaimg.cn/large/0076wdjogy3gp7gr55m7ej31kw16oqv7.jpg'],,
4622084636148369,K9gwnpNtf,2645424090,Revienne_1995,这次旅行中最感动的事情莫过于在无锡的小娄巷看到小孩子一边跑一边背：“清明时节雨纷纷，路上行人欲断魂。”还有登上南京的阅江楼，看江水滔滔东流。我们的文明虽命运多舛，依旧像长江之水，历经千年而不绝……,,,,,0,0,9,2021-04-04 02:25,HUAWEI P30 Pro,,,
4622036746633726,K9fh8rPJA,2144914704,Sophie如意,📍阅江楼绣球公园本来只是想随便出门逛逛，洗了把脸，套着男朋友的卫衣就出门了，结果绣球好好看忍不住想拍照！,,南京·绣球公园,,,0,0,2,2021-04-03 23:14,Android,"['http://ww3.sinaimg.cn/large/7fd8cd10ly1gp6ylw1w3yj23342bchdx.jpg', 'http://ww1.sinaimg.cn/large/7fd8cd10ly1gp6ymn88tkj21400u0qal.jpg', 'http://ww3.sinaimg.cn/large/7fd8cd10ly1gp6ymsruxnj21400u016o.jpg', 'http://ww1.sinaimg.cn/large/7fd8cd10ly1gp6ymgkpmij21400u042q.jpg', 'http://ww4.sinaimg.cn/large/7fd8cd10ly1gp6yn2khp7j21400u0dmh.jpg']",,
4622033557918054,K9fbZxdQy,1941963874,美子要晒太阳,阅江楼记,,南京·南京阅江楼,,,0,0,2,2021-04-03 23:02,iPhone客户端,"['http://ww1.sinaimg.cn/large/73c00462ly1gp6yb0x131j21o02yox6x.jpg', 'http://ww3.sinaimg.cn/large/73c00462ly1gp6yayvyw6j21o02yo7wq.jpg', 'http://ww3.sinaimg.cn/large/73c00462ly1gp6yb48xa5j21o02yo7wq.jpg', 'http://ww4.sinaimg.cn/large/73c00462ly1gp6yb6jlbaj21o02you15.jpg']",,
4622028331553344,K9f3z6w5W,2943081165,皮蛋S0L0粥-Z,《阅江楼记》,,南京·阅江楼景区,,,0,0,1,2021-04-03 22:41,三星Note20 Ultra 5G,"['http://ww4.sinaimg.cn/large/af6bdacdly1gp6xpzibndj222d1jshdt.jpg', 'http://ww2.sinaimg.cn/large/af6bdacdly1gp6xq2c5ljj23342bcqv9.jpg', 'http://ww2.sinaimg.cn/large/af6bdacdly1gp6xq5crk4j23342bcu10.jpg', 'http://ww1.sinaimg.cn/large/af6bdacdly1gp6xmd8j08j22c0340u14.jpg', 'http://ww4.sinaimg.cn/large/af6bdacdly1gp6xq7h8m3j22682wab2a.jpg', 'http://ww2.sinaimg.cn/large/af6bdacdly1gp6xq95n7lj23342bcnpg.jpg', 'http://ww1.sinaimg.cn/large/af6bdacdly1gp6xqbj1rij225a2v2kjp.jpg', 'http://ww3.sinaimg.cn/large/af6bdacdly1gp6xmfouvwj22bc3347wm.jpg', 'http://ww3.sinaimg.cn/large/af6bdacdly1gp6xqeammtj23342bc4qt.jpg']",,
4622023567606116,K9eVSvUHi,6303401541,chhukhung__,终于吃到了惠宝记的大盘鸡，牛肉锅贴也吃到爽了先锋的人脸识别真的很阴间胖子砂锅还是南湖的好吃阅江楼没有想的那么震撼挡不住面馆的皮肚面不错,,,,,0,0,4,2021-04-03 22:22,OnePlus 7,"['http://ww2.sinaimg.cn/large/006SAqGNly1gp6x50e648j33342bc1l0.jpg', 'http://ww4.sinaimg.cn/large/006SAqGNly1gp6x528jjjj33342bc4qs.jpg', 'http://ww4.sinaimg.cn/large/006SAqGNly1gp6x53z0juj33k02o07wj.jpg', 'http://ww4.sinaimg.cn/large/006SAqGNly1gp6x55yti0j32bc3344qr.jpg', 'http://ww1.sinaimg.cn/large/006SAqGNly1gp6x581i27j32bc2bc7wj.jpg', 'http://ww3.sinaimg.cn/large/006SAqGNly1gp6x5at2oyj33342bce83.jpg', 'http://ww2.sinaimg.cn/large/006SAqGNly1gp6x5dsw7tj32bc2bcu0y.jpg', 'http://ww4.sinaimg.cn/large/006SAqGNly1gp6x5hg19kj32bc2bchdu.jpg', 'http://ww2.sinaimg.cn/large/006SAqGNly1gp6x5i1ezdj31t00u0asy.jpg']",,
4621957847583042,K9ddSvOH8,3167052994,木雨木云夕,下了一周的雨，终于停了。真清明时节雨纷纷。关于清明的假期，脑子里还是有那么几个。大一，和老三去了好几个景点，具体几个记不清，但唯一确定的是去了莫愁湖公园，天气有点小冷，人挺多，海棠花好看，老三在门口买了芒果，很甜。大二还是大三，有点模糊，下雨天，和老三，刘珍，刘珍的老乡，一起去了老门东，第一次去老门东，还不错，吃了要排队买的烧饼，好吃，嗯，回来还第一次坐了三号线，人挺多没座位。毕业后，当时和老四住桥北，都在找工作，刚确定一个出版社的工作（虽然后来又废了），老大来南京，天气很好，很热，三个人一起去了鸡鸣寺看樱花，人很多，然后去湖南路那吃了烤鱼，还第一次喝到coco的新品草莓欧蕾，可能当时太热，奶茶太冰，觉得超级超级好喝，后来还喝了很多次。还有一次，老幺从扬州来南京，一起回工大转了一圈，在旁边新开的金盛田吃了烤鱼，天气很好，只记得自己穿了个高跟小皮鞋，工大爬了一圈坡后，脚后跟磨破了，还买了创口贴，继续去的阅江楼，太拼了，那天还吃了肯德基的冰淇淋。再近一点的，是妹妹弟弟来南京，带妹妹也玩了好几个地方，天气很热，最后一天三个人还有弟弟当时的女朋友，一起去了玄武湖划船，嗯，那是第一次在玄武湖划船，风很暖，结束后，也去了湖南路吃烤鱼，和当时老大老四一起吃的是同一家。（我好像很喜欢吃烤鱼？？？）我的记忆都在南京呀！毕竟从上大学算，待了将近有8年的地方呀！,,,,,0,6,1,2021-04-03 18:01,HUAWEI P40 5G,,,
4621910924595426,K9c0cjhtM,1973672233,_跨越七海的风_,哈哈从阅江楼下来查了查公交打算回去了，一看车来了啥也没想就上去了，结果车一开听见说下一站终点站中山码头，我坐反向了！！！查了一下竟然可以坐轮渡，现在我在船上，好快乐哦！,,,,,0,0,2,2021-04-03 14:54,微博国际版,,,
4621890075756789,K9bszo9Br,5389085601,汤圆城主,雨花台-大报恩寺-科技馆-阅江楼,,,,,0,6,8,2021-04-03 13:32,Note 9 Pro 一亿像素,"['http://ww3.sinaimg.cn/large/005SI3lvly1gp6hu6tvonj31400u0al7.jpg', 'http://ww1.sinaimg.cn/large/005SI3lvly1gp6hu7s3rdj30u0140jwq.jpg', 'http://ww3.sinaimg.cn/large/005SI3lvly1gp6hu8dhroj31400u00xe.jpg', 'http://ww3.sinaimg.cn/large/005SI3lvly1gp6hu8y17dj30u0140gtq.jpg', 'http://ww4.sinaimg.cn/large/005SI3lvly1gp6hu9qch2j313y0u0k4c.jpg', 'http://ww4.sinaimg.cn/large/005SI3lvly1gp6huac9v9j30u01407ca.jpg', 'http://ww1.sinaimg.cn/large/005SI3lvly1gp6hub05ilj30u0140ajm.jpg', 'http://ww4.sinaimg.cn/large/005SI3lvly1gp6hubl5esj31400u0gtc.jpg', 'http://ww3.sinaimg.cn/large/005SI3lvly1gp6hucff2fj31400u07g4.jpg']",,
4621557332445941,K92NTagiF,1785675823,shizhe926,古典&现代——拍于南京阅江楼,,南京·南京阅江楼,,,0,0,1,2021-04-02 15:29,小米11,"['http://ww3.sinaimg.cn/large/6a6f402fly1gp5ferq82jj21uo0u07hm.jpg', 'http://ww3.sinaimg.cn/large/6a6f402fly1gp5fmz9n44j21uo0u0k3v.jpg', 'http://ww1.sinaimg.cn/large/6a6f402fly1gp5fmk11d9j21uo0u0ds9.jpg', 'http://ww1.sinaimg.cn/large/6a6f402fly1gp5fespr1kj21uo0u0dr9.jpg', 'http://ww4.sinaimg.cn/large/6a6f402fly1gp5fevn8kvj21uo0u0amb.jpg']",,
4621501862773289,K91mqbDst,2456473762,肇庆西江网,【肇庆开展主题教育实践活动迎百年学党史祭英烈】时值一年芳草绿，又是一年清明时。4月1日，叶挺独立团团部旧址纪念馆、肇庆市博物馆、肇庆市百花园小学联合开展“我们的节日·清明”主题教育实践活动，组织少先队员到叶挺独立团团部旧址纪念馆（阅江楼）举行“迎百年学...O网页链接,,,,,0,0,0,2021-04-02 11:49,西江网新闻,,,
4621478609817712,K90KUFc2c,1031197954,书法家陈仲明,题书南京阅江楼山麓郑和纪念堂,,,,,0,0,1,2021-04-02 10:17,微博 weibo.com,['http://ww1.sinaimg.cn/large/3d76d502gy1gp56l7r2lvj21b20u0npd.jpg'],,
4621179505870882,K8SYuoDhE,5991881719,火锅奶茶在手,江南百景图继上次的琉璃塔（大报恩寺）之后我又打卡天妃宫了还在旁边的阅江楼看到了吴门学子们～,,,,,0,2,16,2021-04-01 14:28,江南百景图超话,"['http://ww2.sinaimg.cn/large/006xvk9xly1gp488oib5cj334022ohdx.jpg', 'http://ww3.sinaimg.cn/large/006xvk9xly1gp488pv1qaj32402tchdw.jpg', 'http://ww3.sinaimg.cn/large/006xvk9xly1gp488rcn2qj32402tcqv8.jpg', 'http://ww3.sinaimg.cn/large/006xvk9xly1gp488uqhkij32402tce84.jpg', 'http://ww3.sinaimg.cn/large/006xvk9xly1gp488w3ajdj32402tcu10.jpg']",,
4621142238696009,K8S0nAued,2456473762,肇庆西江网,【市老促会到阅江楼开展党史学习教育】日前，为更好地深入开展党史学习教育活动，肇庆市老促会党支部全体党员在认真学习党史的基础上，到叶挺独立团团部旧址参观学习，缅怀革命先烈丰功伟绩，学习铁军为党和人民的事业不怕牺牲、前赴后继、浴血奋战的大无畏精神，传承红色...O网页链接,,,,,0,0,0,2021-04-01 12:00,西江网新闻,,,
4620906267672867,K8LRMwc3V,5498910898,焦望武学总教练·新气血,南京阅江楼,,,,,0,0,0,2021-03-31 20:22,Note 9 Pro 一亿像素,"['http://ww4.sinaimg.cn/large/00608RVgly1gp3cuut0kbj31gu0u0wv4.jpg', 'http://ww1.sinaimg.cn/large/00608RVgly1gp3cuvdtc4j31400u0q8v.jpg', 'http://ww2.sinaimg.cn/large/00608RVgly1gp3cux4k2wj31400u0gvz.jpg', 'http://ww2.sinaimg.cn/large/00608RVgly1gp3cuxt7q1j31400u046b.jpg', 'http://ww3.sinaimg.cn/large/00608RVgly1gp3cuyd5btj30u0140jzd.jpg', 'http://ww3.sinaimg.cn/large/00608RVgly1gp3cuyw97yj30u0140agz.jpg', 'http://ww1.sinaimg.cn/large/00608RVgly1gp3cuznzdej31400u014q.jpg', 'http://ww1.sinaimg.cn/large/00608RVgly1gp3cv066d0j30u0140wjo.jpg', 'http://ww1.sinaimg.cn/large/00608RVgly1gp3cv130n2j30u0140anu.jpg']",,
4620845086147841,K8Kh6pNkJ,1807631340,守望者曼尼,今天时间不早，阅江楼和仪凤门一带一小段城墙，我几年前来过，准备回家。江苏南京各电台的年轻人DJ给教坏，女DJ骗子谎言比男DJ谎言多。我只是听音乐，不是听年轻人圆谎比赛。,,,,,1,0,0,2021-03-31 16:19,iPhone客户端,['http://ww4.sinaimg.cn/large/6bbe43ecly1gp35qcm1maj23402c0e81.jpg'],,
4620827067157870,K8JO2u25w,1807631340,守望者曼尼,看见阅江楼,,,,,0,0,0,2021-03-31 15:08,iPhone客户端,['http://ww2.sinaimg.cn/large/6bbe43ecly1gp33r5av3qj22c0340npe.jpg'],,
4620766455271044,K8Iehm7eQ,6037921866,李_小云0903,南京租房#南京租房超话#北祖师庵2房朝南2300元/月3楼2南京,,南京·南京阅江楼,,南京租房超话,0,0,0,2021-03-31 11:07,iPhone客户端,"['http://ww3.sinaimg.cn/large/006ACviyly1gp2wr0u4urj31400u07a3.jpg', 'http://ww2.sinaimg.cn/large/006ACviyly1gp2wr2i1arj31400u0agt.jpg', 'http://ww1.sinaimg.cn/large/006ACviyly1gp2wr2y60rj31400u0ah1.jpg', 'http://ww2.sinaimg.cn/large/006ACviyly1gp2wr3vu2jj31400u0wmp.jpg', 'http://ww1.sinaimg.cn/large/006ACviyly1gp2wr4ldowj31400u07b3.jpg', 'http://ww3.sinaimg.cn/large/006ACviyly1gp2wr54v35j31400u0ah6.jpg', 'http://ww4.sinaimg.cn/large/006ACviyly1gp2wr5ma68j31400u0101.jpg', 'http://ww4.sinaimg.cn/large/006ACviyly1gp2wr6491mj31400u0qb5.jpg']",,
4620693063598992,K8GjUf6gg,6784218969,沃客MAN6784218969,🌸人的内心不种鲜花就长杂草🌸怕长草🌿，所以摘抄王阳明诗词三首：《狮子山》《登阅江楼》《借山亭》。山河多如故，故人长孤独。𝑀𝑜𝑟𝑛𝑖𝑛𝑔◟̊◞̊◟́◞̀◟̆◞̆◡̈趁年轻，多和有趣的人在一起玩耍🌈,,,,,0,0,2,2021-03-31 06:15,HUAWEI Mate 20 Pro,"['http://ww1.sinaimg.cn/large/007p7TgBgy1gp2odlfzivj32tc1cgnpd.jpg', 'http://ww2.sinaimg.cn/large/007p7TgBgy1gp2odnkf11j32tc1cgx6p.jpg', 'http://ww3.sinaimg.cn/large/007p7TgBgy1gp2odop7bxj32tc1cgnpd.jpg']",,
4620498698242194,K8BgpyAaC,2165852881,浪漫心引力,人潮汹涌🎬，只为遇见你🌳2021.3.27💕仙林💗阅江楼🌊,,南京·仙林金鹰湖滨天地二期,,,0,0,0,2021-03-30 17:23,iPhone客户端,"['http://ww2.sinaimg.cn/large/81184ad1ly1gp1kwbe4ihj20u0140tpb.jpg', 'http://ww4.sinaimg.cn/large/81184ad1ly1gp1kwff8ncj21400u07cc.jpg', 'http://ww3.sinaimg.cn/large/81184ad1ly1gp221u473oj20u0140ka2.jpg', 'http://ww3.sinaimg.cn/large/81184ad1ly1gp1kwlau8mj20u01404cu.jpg', 'http://ww3.sinaimg.cn/large/81184ad1ly1gp1kwnneqtj20u0140dp0.jpg', 'http://ww2.sinaimg.cn/large/81184ad1ly1gp1kwi7wl4j20zw0u0alx.jpg', 'http://ww2.sinaimg.cn/large/81184ad1ly1gp1kwqexwyj21400u0qaz.jpg', 'http://ww3.sinaimg.cn/large/81184ad1ly1gp1kwgrk2kj20u00vawlp.jpg', 'http://ww2.sinaimg.cn/large/81184ad1ly1gp1kwp3sipj20u014045j.jpg']",,
