id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4614270354461466,K5ZeHiID8,5474939233,郇安,归元寺开了！#归元寺#,,,,归元寺,0,17,0,2021-03-13 12:54,OPPO Reno5 Pro 5G,,,
4614101173797051,K5UPPfVML,3210994012,KingHoo1,洗完澡，整个人又清醒了，热水催化下，感觉还能再写点儿什么一、宿我信命，经常去归元寺，锁定每个月初一十五，也关注了归元寺的公众号，至今依然期待开门时间，想第一时间去拜拜。。宿命是个无解的问题一周前恐龙电话给我，告诉我，他来了WH，要待上一两年，见面时他问我，有没有觉得他是在开玩笑？这么多年联系很少，突然这么讲，会不会觉得很不真实？我答，没有，因为我知道总会有这一天，只有我自己知道，这句话真的不是客套，我一直觉得总有那么一天，这三个人还是要聚在一起，再做点什么，当闹醒了熟睡的牛奶的时候，看到我俩的头像的时候，就更印证了这一点，他说，过不了多久他会过来和我们碰头。。设想，三个上有老下有小，拖家带口的，马上四十岁的男人，是如何可以这样去做？难度何其大？事实上，大家都不是说说而已！牛奶说，走出这一步，想了很久，这通突然的视频电话，让他做了最终决定！可以变得义无反顾！原来，他是在等一个说服他的理由，这个冲动的理由，原来就是我们俩！所以，宿，宿命，是个解不开的密，不知道明天会发生什么，不知道下一秒又有谁拨通你的电话，触碰到你的最底层，让你做出一个想都不敢去想的决定！宿，宿命，让该聚的人，总会走到一起，抱成团！,,,,,0,0,0,2021-03-13 01:41,iPhone客户端,,,
4619524081452025,K8bUs65JL,3167326037,落落殇殇,清明节去归元寺拜一拜，希望保佑我们罗云熙顺顺利利发大财，平平安安拍好戏。,,,,,0,0,2,2021-03-28 00:50,HUAWEI P30,,,
4619522470053223,K8bRR0dQr,3393753924,upatree_,和公交小刘开心的一天，芜湖芜湖～归元寺、1731、同兴里、四张烤肉、盲人按摩🙉,,,,,0,2,0,2021-03-28 00:44,iPhone客户端,"['http://ww2.sinaimg.cn/large/ca489344ly1goyxswc54oj22c02c0b2a.jpg', 'http://ww1.sinaimg.cn/large/ca489344ly1goyxvpp2jej22c02c07wh.jpg', 'http://ww1.sinaimg.cn/large/ca489344ly1goyxsuucp2j22c02c0x6p.jpg', 'http://ww2.sinaimg.cn/large/ca489344ly1goyxsvhhp5j21o01o0kjl.jpg']",,
4614047327068079,K5TqYtEJh,5474939233,郇安,归元寺什么时候开啊,,,,,0,0,1,2021-03-12 22:07,OPPO Reno5 Pro 5G,,,
4613952484937923,K5QY0kIzV,6263226195,Erfrorenen_Rosen,养了七年的乌龟去世了。今年冬天以来一直不吃东西，以为是它冬眠期还没过，没想到是要走了早知道病了肯定送去看了，怪妈妈太粗心本来说天气暖和了给送去归元寺，让它快乐一点自由一点。现在也没机会了。想起这七年，小小默默陪伴在这个家。在我最痛苦想要放弃的时候，我妈一边劝我也没用，只觉得丧气虚无，突然小小的身影出现在我们娘俩视线里，它在试图越狱翻过厨房阳台的门槛，一遍遍失败，一次次重新再来，永不妥协的架势，我和我妈突然都不说话，看着这只小乌龟，一切就尽在不言中了。那一刻犹如神启。真的真的真的抱歉了，小小。愿你在天堂开心，和大大重聚,,,,,0,0,0,2021-03-12 15:50,HUAWEI P40 5G,,,
4613913075254801,K5PWrm30R,6073953565,梦之蓝鱼,#爱上这座城#武汉归元寺O归元寺,,武汉·归元禅寺,,爱上这座城,0,1,0,2021-03-12 13:14,Note 9 Pro 一亿像素,,,
4613874433918222,K5OW7grj8,5330366304,小黎要努力买房哦,归元寺啥时候开门，我的好运气要用完了,,,,,0,1,0,2021-03-12 10:40,iPhone客户端,,,
4613715851217796,K5KOl56NS,2969692785,Lyallh,这段时间的愿望是去一个音乐节看福禄寿的现场最近真的倒霉到一度在想是不是得去归元寺烧下香也不知道什么时候才有机会跟一个人分享歌单不能丧,,,,,0,0,0,2021-03-12 00:10,iPhone XS,,,
4613706623225238,K5Kzsdx1Y,2857278764,我等天晴再打伞,睡前一问：宝通寺和归元寺到底啥时候开门啊？,,,,,0,12,1,2021-03-11 23:34,iPhone客户端,,,
4613583796703962,K5Hnls80q,5072131932,beautyxxitae,有没有武汉有时间的这周日一起去归元寺的呀呀呀,,,,,0,18,1,2021-03-11 15:25,iPhone客户端,,,
4613320579224215,K5AwNCHDF,6015958915,燕麦不是麦,考不上怎么办呢？学习好累呀，怎么办呢？归元寺有用吗？,,武汉,,,0,2,0,2021-03-10 22:00,Android,['http://ww3.sinaimg.cn/large/006z8lJply1gof5n916c6j30ox0skwgl.jpg'],,
4613289205830171,K5zIcosH1,1710437672,基伽勒,想去归元寺了……,,,,,0,0,0,2021-03-10 19:55,iPhone X,,,
4613255496993639,K5yPPtlmD,5954869916,自了舟-,想去归元寺但是不开门计划找一个阴天雨天去东湖淋雨阅梅逗猫,,,,,0,10,3,2021-03-10 17:41,HUAWEI Mate 30 5G,,,
4613255403670970,K5yPGfoZc,3904252653,馡梨,抽空去归元寺买一串新手串挂在新手机壳上,,,,,0,6,2,2021-03-10 17:41,iPhone客户端,['http://ww3.sinaimg.cn/large/e8b62aedgy1goey5nc701j22c0340tr1.jpg'],,
4613185954387240,K5x1FipjW,5187599415,用户3272276147,姐妹们钟家村妇幼保健医院拿化验结果，顺便游览了归元禅寺，并晒出了七年前同游归元寺的照片。翻开日志说说，七年内从摸索着信奉佛教到进入基督教是一个裂变的过程，过去种种深夜追心问难现在却懒得再看，好一个罪孽深重的罪人啊!可那时候怎么也想不通自己罪在何方？七年前诸多次同游并没开化人生，七年后不能再同游，也不能领略寺庙庄严的建筑了。,,,,,0,0,3,2021-03-10 13:05,前置双摄vivo X9,"['http://ww1.sinaimg.cn/large/005F4DAjly1goeq3pgdoxj31400u0tdf.jpg', 'http://ww2.sinaimg.cn/large/005F4DAjly1goeq3q27x8j31400u0aeu.jpg', 'http://ww3.sinaimg.cn/large/005F4DAjly1goeq3qa1czj30u0140wih.jpg', 'http://ww4.sinaimg.cn/large/005F4DAjly1goeq3qknosj30u0140mza.jpg', 'http://ww2.sinaimg.cn/large/005F4DAjly1goeq4j8chrj30yn0ofarr.jpg', 'http://ww1.sinaimg.cn/large/005F4DAjly1goeq3usaohj30e80e8dh6.jpg']",,
4613138295294542,K5vMNmdlQ,6217174485,我是男生6217174485,我有天大的怨，就是和江汉区长青二院派岀所以前的户计周成喜和其助手陈海静在搞消防上发生了一点毛盾，之后将我一家人列为高危范罪人员，把我一家人整得死去活来，到目前整我们迖八年之久，还说把一套房子就算了，由于我家有几套房子，可能想打我家房子的主义，想暗地把我家做得一个都不留，连晓得这件事的亲戚都个个恐吓，我把他们的罪行公布在，东西湖区万科西半岛业主群，还有琴台大道锦绣仙山业主群里面，知道这件事的有四台百佳中医附近社区，汉正街批发市场，清芬路批发市场，杨叉湖小区，归元寺，凡是我做过事的地方都有他们在背后搞鬼。望各位正义的人士伸出援助之手，为弱势群体主持公道！！！[抱拳][抱拳][抱拳],,,,,0,0,1,2021-03-10 09:55,荣耀X10 5G,,,
4613131806706459,K5vCks8EH,2145314990,_一吱橘子,哇...归元寺何时开门啊....真的真的想去拜一拜了......,,,,,0,1,1,2021-03-10 09:29,iPhone,,,
4613079683301881,K5uggdQY9,2682308165,汉阳翠微小杨,归元寺大殿前门有一幅书法家邓少峰先生写的对联：教有万法体性无殊不可取法舍法非法非非法；佛本一乘根源自别故说下乘中乘上乘上上乘。佛陀对不同根器的弟子说不同的教法，各人的体悟和收获并不相同。人们对此联也有不同的断句方式和理解。,,,,,0,1,0,2021-03-10 06:02,OPPO Reno4 SE 5G,['http://ww3.sinaimg.cn/large/9fe0c645gy1goedzuh3twj20m80jj433.jpg'],,
4612958749726980,K5r7cEOqM,7211691060,不知仍是梦中客,我就算再忙，我也要抽出半天去归元寺“求神拜佛，不走心也要走量。”真的，我想求的东西太多了即使这只是个心理安慰,,,,,0,3,0,2021-03-09 22:02,iPhone客户端,,,
4612955557333506,K5r23uLMm,5171420695,太喜欢絮絮叨叨,我只是想去归元寺求个姻缘而已注定孤寡一生吗,,,,,0,9,0,2021-03-09 21:49,Android,['http://ww4.sinaimg.cn/large/005DYKLdly1godzprtu1mj30u01qg4fr.jpg'],,
4612754374395969,K5lNzirAJ,6217174485,我是男生6217174485,我有天大的怨，就是和江汉区长青二院派岀所以前的户计周成喜和其助手陈海静在搞消防上发生了一点毛盾，之后将我一家人列为高危范罪人员，把我一家人整得死去活来，到目前整我们迖八年之久，还说把一套房子就算了，由于我家有几套房子，可能想打我家房子的主义，想暗地把我家做得一个都不留，连晓得这件事的亲戚都个个恐吓，我把他们的罪行公布在，东西湖区万科西半岛业主群，还有琴台大道锦绣仙山业主群里面，知道这件事的有四台百佳中医附近社区，汉正街批发市场，清芬路批发市场，杨叉湖小区，归元寺，凡是我做过事的地方都有他们在背后搞鬼。望各位正义的人士伸出援助之手，为弱势群体主持公道！！！[抱拳][抱拳][抱拳],,,,,0,0,1,2021-03-09 08:30,荣耀X10 5G,,,
4612594688072113,K5hE0xRVn,6499987387,倩倩想拥有好运呀,归元寺啥时候开门呀我觉得我迫切需要拜一拜,,,,,0,5,0,2021-03-08 21:55,HUAWEI P40 Pro+ 5G,,,
4612580632955033,K5hhlcoJP,6206445683,魔法球里下刀子,自从疫情以来，好久没拜佛。（说到这里栗姐一直说想再求佛牌，可归元寺一直不开哈）在西双版纳和冉拜佛时，可以贪心到每个功德箱塞钱，在功德簿上把人家的备注框都占满（虔诚的我，为此居然被冉嘲笑）。今天在等佛殿前人少点的时候居然反复思考该“说”点啥。第一次觉得三拜仪式好漫长，我只能“说”出：不敢奢求，问心无愧。以及你的名字。,,,,,0,6,2,2021-03-08 20:59,iPhone客户端,,,
4612531920834693,K5g0M3v8N,6231153057,大器婉成,#武汉十大景名单正式出炉#这评的不太真实……辛亥革命博物馆没？琴台呢？归元寺呢？,,,,武汉十大景名单正式出炉,0,0,1,2021-03-08 17:46,iPhone客户端,,,
4612501440561820,K5fdC2m9C,3579980265,五号车铺,准备去归元寺拜一拜，遗憾未成愿。等开放再去有人知道多久开放吗？#归元寺#,,武汉·沌口,,归元寺,0,0,0,2021-03-08 15:45,还没换的iPhone 8 Plus,"['http://ww1.sinaimg.cn/large/d56229e9gy1gocjkhvs72j22751oxx6p.jpg', 'http://ww3.sinaimg.cn/large/d56229e9gy1gocjkjn5drj22c0340npf.jpg']",,
4612492019893174,K5eYpFvFk,1443885412,熊熊陈,#武汉十大景名单正式出炉#太假了吧，竟然没有古琴台和归元寺，武汉的历史底蕴哪里去了？武汉市民的朝圣之地哪里去了？,,黄石,,武汉十大景名单正式出炉,0,0,9,2021-03-08 15:07,HUAWEI Mate 20,,,
4612446335272603,K5dMJm7DZ,6217174485,我是男生6217174485,我有天大的怨，就是和江汉区长青二院派岀所以前的户计周成喜和其助手陈海静在搞消防上发生了一点毛盾，之后将我一家人列为高危范罪人员，把我一家人整得死去活来，到目前整我们迖八年之久，还说把一套房子就算了，由于我家有几套房子，可能想打我家房子的主义，想暗地把我家做得一个都不留，连晓得这件事的亲戚都个个恐吓，我把他们的罪行公布在，东西湖区万科西半岛业主群，还有琴台大道锦绣仙山业主群里面，知道这件事的有四台百佳中医附近社区，汉正街批发市场，清芬路批发市场，杨叉湖小区，归元寺，凡是我做过事的地方都有他们在背后搞鬼。望各位正义的人士伸出援助之手，为弱势群体主持公道！！！[抱拳][抱拳][抱拳],,,,,0,0,0,2021-03-08 12:06,荣耀X10 5G,,,
4612400105917282,K5cAaoPm2,6880687939,憨憨市民老王_,归元寺开了我立马去拜一拜🙏🏻🙏🏻🙏🏻,,,,,0,2,3,2021-03-08 09:02,iPhone XR,,,
4612214163772150,K57KgfPj8,5316089655,羊加零等于几,李光耀参观归元寺，武汉，1980,,,,,0,0,13,2021-03-07 20:43,微博国际版,['http://ww1.sinaimg.cn/large/005NLLLxgy1gobmlbf1a1j31tc2g84qp.jpg'],,
4612158526851554,K56iwsKoW,7565941539,梦中的五台,#佛教##佛法看世间#除了十八阿罗汉，社会上还流行五百阿罗汉。十八阿罗汉一般供奉在大雄宝殿两侧，但是五百阿罗汉人数众多，另辟罗汉堂来供奉。关于五百阿罗汉有多种说法，有的说是经常跟随佛听法的五百比丘为五百阿罗汉，有的说是第一次与第四次经典结集的五百比丘为五百阿罗汉，但是五百阿罗汉并不是同一时代的人，大体分三种情况，一是佛的弟子以及后来的高僧，比如龙树菩萨，无著菩萨，世亲菩萨以及中国的贤首和尚，也在五百阿罗汉之列。第二是有名字，也有神话传说，无法考证他们的存在。第三是只有名字，连神话传说也没有，更加不能考证他们的存在。中国关于五百阿罗汉名号记载最早见于南宋高道素《江阴军乾明院罗汉尊石刻》，录于公元1134年，记载了从第一阿罗汉阿若桥成如尊者到第五百阿罗汉愿事众尊者，记载颇为周全。有名的罗汉堂有北京碧云寺，上海龙华寺，重庆华严寺，昆明筇竹寺，汉口归元寺。,,,,"佛教,佛法看世间",0,0,0,2021-03-07 17:02,HUAWEI Mate 8,['http://ww2.sinaimg.cn/large/008g1V19ly1gobg6cm5pij30u00u0k8s.jpg'],,
4612146127965557,K55YwxqcJ,1673561160,潇湘妃子回来啦,这是第几次归元寺关门了，才过来的不长记性非要数个罗汉,,,,,0,2,1,2021-03-07 16:13,荣耀V30 5G,['http://ww3.sinaimg.cn/large/63c08448gy1gober08dlaj21400u07bn.jpg'],,
4612144228206179,K55VsyqNJ,5880319844,武汉爆料君,武汉爆料君你好有哪位武汉朋友知道武汉归元寺现在开门了吗？,,,,,0,3,1,2021-03-07 16:05,武汉爆料君超话,['http://ww1.sinaimg.cn/large/006pXdOsly1gobejpjnnwj30u01uodli.jpg'],,
4612139035923786,K55N5oR2W,6599773461,用户6599773461,猫的行为很大胆（猫所以被狗欺所以出没于阴阳之间与遵纪守规的兔乱不同猫的身体往往人都被赋予不同的咒语；初元的解释是摆脱现实精神状态回到最初时的模样、例如古代🏝🌴🎋建筑归元寺就是为精神状态而设计盖。,,,,,0,0,0,2021-03-07 15:44,微博小程序,"['http://ww1.sinaimg.cn/large/007cDYz3ly1gobdjpnhknj30u01hcdlj.jpg', 'http://ww4.sinaimg.cn/large/007cDYz3ly1gobdjpp537j30u01hcgp3.jpg', 'http://ww4.sinaimg.cn/large/007cDYz3ly1gobdjpnepgj30ci07zjs0.jpg']",,
4612118214872624,K55fvkrAI,5840452016,蜜糖罐里的甜汤圆儿,做饭划了左手开外卖划了右手吃摊摊吃出了胃疼现在两个手被包成粽子还总对王王没理由的乱撒脾气归元寺什么时候开门啊我太想去拜拜了,,,,,0,2,2,2021-03-07 14:22,iPhone客户端,"['http://ww4.sinaimg.cn/large/006nfWmYly1gobbkm042vj30go0g779u.jpg', 'http://ww3.sinaimg.cn/large/006nfWmYly1gobbkm14lbj30hs0gxq7b.jpg']",,
4612030168302378,K52XuyPPk,6217174485,我是男生6217174485,我有天大的怨，就是和江汉区长青二院派岀所以前的户计周成喜和其助手陈海静在搞消防上发生了一点毛盾，之后将我一家人列为高危范罪人员，把我一家人整得死去活来，到目前整我们迖八年之久，还说把一套房子就算了，由于我家有几套房子，可能想打我家房子的主义，想暗地把我家做得一个都不留，连晓得这件事的亲戚都个个恐吓，我把他们的罪行公布在，东西湖区万科西半岛业主群，还有琴台大道锦绣仙山业主群里面，知道这件事的有四台百佳中医附近社区，汉正街批发市场，清芬路批发市场，杨叉湖小区，归元寺，凡是我做过事的地方都有他们在背后搞鬼。望各位正义的人士伸出援助之手，为弱势群体主持公道！！！[抱拳][抱拳][抱拳],,,,,0,0,0,2021-03-07 08:32,荣耀X10 5G,,,
4611898953958408,K4ZxRgBLi,2233677434,田地里的野草,周末一点精神也提不起来，没有心情工作。是没有目标吧。今天刷了一天抖音，这东西真害人。偏偏还不能卸载，因为总会用到。朋友圈里前几天有人发出一个男装周年庆的活动，这个店就是我买西装的那个，活动里面有秒杀的衣服，还有砍价的。我买了三件T恤，看到popo衫便宜忍不住也买了两条，还砍价砍了一个板鞋。每件单价不到一百。也不知道是赚了，还是被坑了。T恤已经发出了，后天就知道了。明天出去献血，血站的护士好早就给我打电话了。也是过年后第一次出门，不知道光谷书城开了吗？归元寺的书轩开了吗？我想去看书，想去抄佛经。明天献完血，有时间去看部电影吧。,,,,,0,0,0,2021-03-06 23:50,荣耀30 Pro+ 5G,,,
4611810239711092,K4XeLEKiw,1405678771,学习净土,当代佛教阿弥陀佛！各位学长好！今日《净土圣贤录》恭录如下：　　　往生比丘第三之五清明悟●●明悟，字丙元，黄州人。早岁，出家仁寿庵。受戒归元寺。遍参诸方，了悟心法，受嘱于皋亭佛日寺璇鉴和尚。历主吴江长庆、苏州珠明、石门崇庆、皋亭佛日诸寺。而归老于苏之龙兴。晚而精修净业，昼夜无间。乾隆十七年正月九日，寺中斋天，悟语众曰，诸公好住，吾于上元前当去矣。至十四日，作偈曰，山僧年望七，诸缘事已毕。自入涅槃门，不露真消息。遂取汤盥沐易衣，命众称佛名，至午而寂，年六十九。（僧鹤峰述）感恩阿弥陀佛,,,,,0,1,4,2021-03-06 17:58,当代佛教超话,['http://ww1.sinaimg.cn/large/53c8f4b3gy1goac79kdptj20sg19pai3.jpg'],,
4611789419973605,K4WHbFQAB,7270341394,很想很想见到你217,原来我是在武汉最灵的归元寺许下的心愿，那么希望我心想事成。,,,,,0,0,0,2021-03-06 16:35,iPhone客户端,,,
4611545780718235,K4Qme30Qr,6570476844,颜如樱冷亦蓝,两个究极懒癌患者出去是一种什么体验今日万松园吃饭酒店放行李奥特莱斯买衣服海伦斯喝酒去度喝酒吃饭明天：东湖樱花后天：归元寺拜佛,,,,,1,6,2,2021-03-06 00:27,nova6 5G自拍大不一样,"['http://ww4.sinaimg.cn/large/007aF3aYgy1go9hpzizbsj30u01uo794.jpg', 'http://ww3.sinaimg.cn/large/007aF3aYgy1go9hq008zbj30u01uoaf5.jpg', 'http://ww2.sinaimg.cn/large/007aF3aYgy1go9hpoo6q5j30qo0yugng.jpg']",,
