id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4615524924788599,K6vSck5Jt,5999959561,佳期如梦24,今天中午去驾校练了车下午去晴川阁看了风景晚上去江汉路吃了小吃一个人度过了充实而又开心的公休日,,,,,0,0,0,2021-03-16 23:59,iPhone客户端,,,
4615507792368315,K6vqz9W6D,5576901475,MayWaooo,两男，三个小时去了解放公园+晴川阁+长江大桥+黄鹤楼+昙华林,,,,,0,4,5,2021-03-16 22:51,iPhone客户端,"['http://ww4.sinaimg.cn/large/0065q6PNgy1gom4ums23ij33402c0npd.jpg', 'http://ww4.sinaimg.cn/large/0065q6PNgy1gom4urvwxhj32m81yoke0.jpg']",,
4615488384273848,K6uVghVP2,2963280580,浮森嘉也子,晴川阁和西北湖的樱花正开,,,,,0,0,5,2021-03-16 21:34,荣耀V20 4800万3D相机,"['http://ww3.sinaimg.cn/large/b0a012c4gy1gom2mf1ua4j22b42b4hdy.jpg', 'http://ww3.sinaimg.cn/large/b0a012c4gy1gom2md7l8xj22b42b4hdy.jpg', 'http://ww2.sinaimg.cn/large/b0a012c4gy1gom2mh8wf2j21r71r7e83.jpg', 'http://ww3.sinaimg.cn/large/b0a012c4gy1gom2mg4mgij226016gkjm.jpg', 'http://ww4.sinaimg.cn/large/b0a012c4gy1gom2m9uaa4j23341vyhdy.jpg', 'http://ww3.sinaimg.cn/large/b0a012c4gy1gom2mbk2o9j233421ge87.jpg']",,
4615463252267962,K6ugJ9w02,5844350634,阿加莎克李,除去疫情的阴霾，武汉又恢复了往年的生机。转眼间花开正盛，又到了来武汉赏樱的季节。那么武汉有哪些景点可以免费赏樱呢？这里有一封武汉赏樱指南请查收，然后带上亲友坐上武汉地铁来赏樱吧！一、武汉大学路线：地铁2号线街道口站推荐原因：武汉大学是湖北省最高学府，同时也是武汉最热门的赏樱地点。这里的樱花灿烂芳华、如云似霞，晚上来赏夜樱也独有一番风景，还在等什么赶紧带上你的ta来瞧瞧吧！二、晴川阁路线：地铁二号线循礼门站换乘532路公交🚌推荐原因：它大隐隐于市，是一处清幽淡雅的世外桃源。这里的樱花艳而不媚、傲而不娇，喜静者赏花一定不要错过喔～三、解放公园路线：武汉地铁8号线黄浦路站G出口推荐原因：解放公园共46万平方公里，有许多出著名景区，其中就包含樱花坡这一景点。每逢春暖花开之季，这繁华落劲如云似霞的盛景又吸引了一大批赏花者慕名前来。相信长眠于地下的战士们看到这样一片祥和之景也会感到无比欣慰吧～#春暖花开在路上#@武汉地铁运营@微博交通,,武汉,"武汉地铁运营,微博交通",春暖花开在路上,0,0,1,2021-03-16 19:54,HUAWEI P20 Pro,"['http://ww1.sinaimg.cn/large/006nwizUly1golzpmtlylj32tc2401ky.jpg', 'http://ww1.sinaimg.cn/large/006nwizUly1golzpwhw5xj32tc240x6r.jpg', 'http://ww4.sinaimg.cn/large/006nwizUly1golzqbsp2pj32tc240u10.jpg', 'http://ww1.sinaimg.cn/large/006nwizUly1golzqjrv24j32402tcu0z.jpg', 'http://ww4.sinaimg.cn/large/006nwizUly1golzqpveofj32tc240hdx.jpg', 'http://ww2.sinaimg.cn/large/006nwizUly1golzqsrsabj32402tchdw.jpg']",,
4615455363301778,K6u40dQWu,5401105438,奋斗的小柠檬丫,#武汉旅游#今日打卡晴川阁,,武汉,,武汉旅游,0,1,1,2021-03-16 19:22,HUAWEI P40 5G,"['http://ww1.sinaimg.cn/large/005TwufQgy1golytmz9twj319c0y01kx.jpg', 'http://ww3.sinaimg.cn/large/005TwufQgy1golytt1hp2j319c0y0qv5.jpg', 'http://ww2.sinaimg.cn/large/005TwufQgy1golytpr8npj31w01w0e82.jpg', 'http://ww1.sinaimg.cn/large/005TwufQgy1golyto03wuj319c0y07wh.jpg', 'http://ww1.sinaimg.cn/large/005TwufQgy1golytrfk1lj319c0y0qv5.jpg', 'http://ww3.sinaimg.cn/large/005TwufQgy1golytqoz72j319c0y0qv5.jpg', 'http://ww3.sinaimg.cn/large/005TwufQgy1golytrx9dej319c0y04k0.jpg']",,
4615454888297945,K6u3eyOFP,5359910695,黄桃罐头DTX,晴川阁,,武汉·晴川阁,,,0,0,0,2021-03-16 19:20,iPhone 11,"['http://ww1.sinaimg.cn/large/005QJDCvly1golyrdl6wjj31o0280qv6.jpg', 'http://ww3.sinaimg.cn/large/005QJDCvly1golyqtfmmzj30u00mijv4.jpg', 'http://ww4.sinaimg.cn/large/005QJDCvly1golyqxi8gzj33402c0u0x.jpg', 'http://ww4.sinaimg.cn/large/005QJDCvly1golyr3iccuj33402c0b2a.jpg', 'http://ww4.sinaimg.cn/large/005QJDCvly1golyr9qfytj32801o0b2b.jpg', 'http://ww4.sinaimg.cn/large/005QJDCvly1golyqsw1qyj333z2c0kjm.jpg', 'http://ww1.sinaimg.cn/large/005QJDCvly1golyrkqaayj32801o0qv5.jpg', 'http://ww2.sinaimg.cn/large/005QJDCvly1golyrm4r7zj31sc1sce18.jpg', 'http://ww2.sinaimg.cn/large/005QJDCvly1golyrijg4nj32801o0x6r.jpg']",,
4615402984571870,K6sHwjblQ,2685280731,金珉伊,【武汉探店|晴川阁假日饭店】在光谷堵了5个小时终于转出来，还是看到了樱花啊🌸！！！规模是小了一点，但美还是挺美哒~#遇见美好##带着微博去旅行#L金珉伊的微博视频,,,,"遇见美好,带着微博去旅行",54,4,129,2021-03-16 15:54,VLOG超话,,"http://f.video.weibocdn.com/UOR8XNCDlx07L8pr6MC401041200sPG70E010.mp4?label=mp4_ld&template=360x640.25.0&trans_finger=6006a648d0db83b7d9951b3cee381a9c&ori=0&ps=1BVp4ysnknHVZu&Expires=1620997338&ssig=PI2IdO01GK&KID=unistore,video",
4615387855983058,K6sj7p6sW,2875322982,丽橙酒店,"武汉三日游攻略,去武汉看这篇就够了!（景区路线酒店住宿）#武汉旅游##光谷广场酒店##武汉樱花#三月的武汉的正是一个春游踏青的好时候，不少游客来到武汉看樱花，武汉不仅仅只有樱花还有其他值得一去的景区，初来的小伙伴可以看看这篇武汉攻略，你关心的问题都在这里，文章主要包含了武汉三日游攻略，景区、路线、酒店住宿、交通等都在这里详细介绍。　　武汉春季三日游路线　　Day1:武汉大学—光谷广场　　Day2:黄鹤楼—东湖生态旅游风景区—粮道街　　Day3:古德寺—黎黄陂路—晴川阁　　武汉大学预约开放时间　　3月8日-12日/3月15日-21日需要提前三天进行预约　　3.13、3.14开设抗疫医护人员赏樱专场，不对外开放　　注意事项：每人最多预约三人　　武汉大学赏樱推荐路线：　　武汉大学正门-路现广场一新图书馆一万林博物馆一鉴湖一樱花大道、老斋舍、樱顶、老图书馆一一梅园小操场一行政楼-路珈山庄一梅园costa一十八栋-小观园　　武汉人气景区盘点　　昙华林　　地址：武汉市武昌区花园山附近　　交通：地铁2号线螃蟹呷　　门票：免费　　东湖风景区　　地址：武汉市东湖风景区　　交通：地铁8号线梨园站　　需在“游湖北”预约　　黄鹤楼　　地址：武汉市武昌区蛇山西山坡特一号　　交通：地铁4号线复兴路站　　门票：70元/人　　开放时间：8：30-17：00　　需在“游湖北”预约　　武汉地铁沿线景区盘点　　地铁：2号线　　积玉桥站：昙华林广埠屯站：武汉大学路雄路站：光谷步行街。　　光谷多莫大教堂8号线　　罗家庄站：古德寺地录4号组　　仁和路站：武汉欢乐谷复兴路站：黄鹤楼地铁6号线　　大智路站：巴公房子琴台站：汉阳造艺术区地实3号组　　梨园站：湖北省博物馆　　对去武汉旅游的朋友来说酒店住宿有一个大概的价钱范围，要按照自身的本次旅行预算来挑选入住的地方，武汉的酒店按区域来说，分成武昌、汉口、洪山、江夏等区域，自由行的朋友都喜欢光谷广场，一般选择住在光谷广场附近，这次选择入住离光谷广场很近的丽橙酒店.智，离地铁只有一站的路程，去光谷非常方便。　　酒店前台很明亮，还有工作人员帮忙按电梯　　订的大床房，性价比很高，两个人加起来才不到300　　房间设施很齐全，床头上的控制面板能控制空调已经灯光蓝牙音乐　　以上就是武汉三日自由行攻略，玩在武汉，住在光谷，武汉是很适宜旅行的，上面整理的武汉春游踏青游玩的路线以及光谷广场酒店住宿费用相关内容希望给大家的旅游带去一些有效的信息",,,,"武汉旅游,光谷广场酒店,武汉樱花",2,1,4,2021-03-16 14:54,微博 weibo.com,"['http://ww1.sinaimg.cn/large/ab61f266gy1golr1i0dtkj20rs0ij7ar.jpg', 'http://ww1.sinaimg.cn/large/ab61f266gy1golr1ldgwrj20sg0j6npd.jpg', 'http://ww2.sinaimg.cn/large/ab61f266gy1golr1la1pqj20tt0gbhdt.jpg', 'http://ww3.sinaimg.cn/large/ab61f266gy1golr1khcoaj20qz0gg7wh.jpg', 'http://ww4.sinaimg.cn/large/ab61f266gy1golr1xv426j218y0u0u0y.jpg', 'http://ww4.sinaimg.cn/large/ab61f266gy1golr1j8n9xj20pe0fze75.jpg', 'http://ww2.sinaimg.cn/large/ab61f266gy1golr1i3jszj20rs0hf0ze.jpg', 'http://ww3.sinaimg.cn/large/ab61f266gy1golr1yl5onj21ri0u07wj.jpg', 'http://ww2.sinaimg.cn/large/ab61f266gy1golr1qil78j20s90hgkjl.jpg']",,
4615382721105540,K6saQ4DBi,1713285454,武汉--洲,晴川历历芳草萋萋晴川阁飘起来樱花雨@图虫摄影网@武汉市文化和旅游局@武汉发布@尼康中国,,,"图虫摄影网,武汉市文化和旅游局,武汉发布,尼康中国",,0,0,2,2021-03-16 14:34,HUAWEI Mate 20,"['http://ww3.sinaimg.cn/large/661ea94egy1golqhafn7sj23sw2j44qw.jpg', 'http://ww3.sinaimg.cn/large/661ea94egy1golqhbwt4qj22j43swnpe.jpg', 'http://ww1.sinaimg.cn/large/661ea94egy1golqhdxmwej23sw2j4hdy.jpg', 'http://ww3.sinaimg.cn/large/661ea94egy1golqhfqa9vj22j43swnph.jpg', 'http://ww3.sinaimg.cn/large/661ea94egy1golqhhk23cj23sw2j4x6r.jpg', 'http://ww3.sinaimg.cn/large/661ea94egy1golqhj96uej22j43swx6s.jpg', 'http://ww4.sinaimg.cn/large/661ea94egy1golqhkb8u8j21vd2t7hdt.jpg', 'http://ww1.sinaimg.cn/large/661ea94egy1golqhlddgmj22er3mcx6q.jpg', 'http://ww4.sinaimg.cn/large/661ea94egy1golqhmrutyj22j43swx6q.jpg']",,
4615374606437016,K6rXKr0yQ,5819810113,旅游与美景,【晴川阁】晴川阁取崔颢《黄鹤楼》中的“晴川历历汉阳树”句意命名，有“楚国晴川第一楼”的美誉。晴川阁的历史虽然没有黄鹤楼、岳阳楼那样悠久，但由于其所居独特的地理环境、独具一格的优美造型以及诸多文人名士的赞咏，赢得了重要的历史地位。,,,,,0,0,0,2021-03-16 14:01,皮皮时光机,['http://ww4.sinaimg.cn/large/006lRkt3ly1golpkamuecj30h80c2wfp.jpg'],,
4615345953839698,K6rdxg6SC,6748418314,乌头切片不是附子_豆芽_唐晏凌,昨天进去古琴台门口撸了一只小狸花添白🐈今天在晴川阁门口挠了好久小黑的下巴🐈‍⬛🐈‍⬛上一秒还在喵喵叫着蹭我裤子，仰着脖子叫我按摩，下一秒就咬了我一口。怎么跟我家老大虎虎都一个毛病呢,,武汉·晴川阁,,,0,0,0,2021-03-16 12:08,微博国际版,"['http://ww1.sinaimg.cn/large/007mHFSGly1golm9qpz8dj32c03407wr.jpg', 'http://ww2.sinaimg.cn/large/007mHFSGly1golm9rdwlij32c03404qy.jpg', 'http://ww3.sinaimg.cn/large/007mHFSGly1golm9p1khwj33402c0qv7.jpg', 'http://ww2.sinaimg.cn/large/007mHFSGly1golm9rqzztj33402c0e84.jpg']",,
4615333152817667,K6qSTbP0f,1227956210,周LING-LEI,早上上班路过晴川阁，醉美武汉樱花季,,武汉·晴川阁,,,1,12,9,2021-03-16 11:17,iPhone客户端,"['http://ww1.sinaimg.cn/large/49311ff2ly1golkscy19qj22c0340kjq.jpg', 'http://ww3.sinaimg.cn/large/49311ff2ly1golksfkz83j22aj1pw7wj.jpg', 'http://ww1.sinaimg.cn/large/49311ff2ly1golks70cc0j23402c0hdv.jpg', 'http://ww4.sinaimg.cn/large/49311ff2ly1golks5fzbxj23402c0qv7.jpg', 'http://ww2.sinaimg.cn/large/49311ff2ly1golks8yke7j23402c0e84.jpg', 'http://ww1.sinaimg.cn/large/49311ff2ly1golksakj31j23402c0hdv.jpg']",,
4615312543322138,K6qlEdWeS,2718034011,财武汉,视频看起来不高端拍摄方面，汉汉和一些低端兼职摄影师差距不大了，影响片子质量是后期剪辑，主要是调色。我每天忙的脚不沾地，又是拍摄又是文章又是段子，没时间学习专业的剪辑软件，剪映调色功能非常有限，调不出电影感的色彩，片子看着不洋气。专业的摄影师一个镜头一个一分钟的小短片光拍摄就要好几天，我拍一个楼盘最多半天，空隙顺便拍拍附近的景观，没办法打磨每一个镜头。昨天晴川阁夜樱，只拍了半个小时，如果花一整晚拍找更好的角度和细细把握每一个镜头，效果好多了。文字、图片和视频，视频的接受度是最高的，简单直接粗暴观众不需要动脑子，立志宣传口的同学好好学习摄影这门技术，虽然现在都是外包，但自己会拍会剪意思不一样。,,,,,0,4,5,2021-03-16 09:55,,,,
4615277247203689,K6pqIue0x,2198613051,不不腻腻,赶上周一闭馆，晴川阁没去成，周边的江滩公园先转了转#带着微博去旅行##爱上这座城##武汉#,,,,"带着微博去旅行,爱上这座城,武汉",0,0,1,2021-03-16 07:35,HUAWEI P10,"['http://ww1.sinaimg.cn/large/830c2c3bgy1goleboull6j24mo3347wq.jpg', 'http://ww4.sinaimg.cn/large/830c2c3bgy1golebu8v97j23344mou18.jpg', 'http://ww2.sinaimg.cn/large/830c2c3bgy1golec0jy0oj23344mo7wt.jpg', 'http://ww2.sinaimg.cn/large/830c2c3bgy1golec5c7daj24mo3341l9.jpg', 'http://ww1.sinaimg.cn/large/830c2c3bgy1golecal97dj24mo334b2l.jpg', 'http://ww1.sinaimg.cn/large/830c2c3bgy1golecfy6orj24mo334qvf.jpg', 'http://ww1.sinaimg.cn/large/830c2c3bgy1golecl3b3vj24mo334x71.jpg', 'http://ww4.sinaimg.cn/large/830c2c3bgy1golecpyonvj24mo334npp.jpg']",,
4615159529869783,K6mmQFpA3,1965375051,杨杨谷,#武汉樱花#上周找洗牙滑滑老视频时发现许多珍贵的武汉花花们！原来18、19年俺还拍了这些！！武大蔷薇花海/晴川阁樱花/东湖景园木绣球/关山公园小梨花/民大梅花樱花小黄花🌸美好回忆辣莫多，武汉春天真可爱🌿L杨杨谷的微博视频,,,,武汉樱花,0,2,8,2021-03-15 23:47,iPhone客户端,,"http://f.video.weibocdn.com/001wi6Ehgx07L7l07HKE01041200whVr0E010.mp4?label=mp4_ld&template=360x640.25.0&trans_finger=6006a648d0db83b7d9951b3cee381a9c&ori=0&ps=1BVp4ysnknHVZu&Expires=1620997345&ssig=rVZUmNIP4f&KID=unistore,video",
4615158364376023,K6mkYimp1,2718034011,财武汉,2021武汉晴川阁夜樱L财武汉的微博视频,,,,,0,4,22,2021-03-15 23:42,微博视频号,,"http://f.video.weibocdn.com/wzM9HZvPlx07L7kGrhe001041200fatk0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=6006a648d0db83b7d9951b3cee381a9c&ori=0&ps=1BVp4ysnknHVZu&Expires=1620997345&ssig=nG8IG2S8tO&KID=unistore,video",
4615140038675994,K6lRpAp1o,5234741768,Mask_Girl,2021314我带着我家拽姐一起赏樱🌸#樱花##晴川阁##武汉樱花#LMask_Girl的微博视频,,武汉,,"樱花,晴川阁,武汉樱花",0,0,4,2021-03-15 22:29,iPhone客户端,,"http://f.video.weibocdn.com/vVwJg0X1lx07L7fGqVGo0104120053300E010.mp4?label=mp4_ld&template=360x640.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&ori=0&ps=1BVp4ysnknHVZu&Expires=1620997345&ssig=IWQIskyMxb&KID=unistore,video",
4615138742638442,K6lPkb4nw,5306048873,喵鱼酱儿,没有了耳机感觉心里空落落的，翻了翻三年前在晴川阁拍的樱花很是很美的人老了就喜欢翻看以前的东西，希望还有机会能回去看看樱花,,,,,0,2,2,2021-03-15 22:24,iPad客户端,"['http://ww4.sinaimg.cn/large/005N5DHrly1gokyb6jozrj34002o04qt.jpg', 'http://ww3.sinaimg.cn/large/005N5DHrly1gokyba82jbj34002o0e88.jpg', 'http://ww3.sinaimg.cn/large/005N5DHrly1gokyb34yzaj34002o01l5.jpg', 'http://ww3.sinaimg.cn/large/005N5DHrly1gokybx7o4bj34002o0kjq.jpg', 'http://ww1.sinaimg.cn/large/005N5DHrly1gokybgd7y9j34002o0e88.jpg', 'http://ww4.sinaimg.cn/large/005N5DHrly1gokyasvwqkj34002o0kjw.jpg', 'http://ww4.sinaimg.cn/large/005N5DHrly1gokybol4jrj34002o0hdy.jpg', 'http://ww1.sinaimg.cn/large/005N5DHrly1gokybs6h78j34002o0u11.jpg', 'http://ww1.sinaimg.cn/large/005N5DHrly1gokybvbvq8j34002o0npj.jpg']",,
4615131441401046,K6lDy5Stw,3208374814,攒yi口袋星星送给你,2021.03.14晴晴川阁🌸🌸🌸,,,,,0,0,7,2021-03-15 21:55,HUAWEI P30,"['http://ww3.sinaimg.cn/large/bf3bea1ely1gokxjv9ynsj235s23uhdt.jpg', 'http://ww4.sinaimg.cn/large/bf3bea1ely1gokxjzjgf6j235s23uhdu.jpg', 'http://ww1.sinaimg.cn/large/bf3bea1ely1gokxjud57kj235s2h8u0y.jpg', 'http://ww4.sinaimg.cn/large/bf3bea1ely1gokxjwxoqtj235s1x5u0x.jpg', 'http://ww2.sinaimg.cn/large/bf3bea1ely1gokxjpssjgj223u35su0x.jpg', 'http://ww3.sinaimg.cn/large/bf3bea1ely1gokxjw7e5cj235s23unpd.jpg', 'http://ww1.sinaimg.cn/large/bf3bea1ely1gokxjxyw9cj223u35s4qq.jpg', 'http://ww3.sinaimg.cn/large/bf3bea1ely1gokxjs12s5j21vg35sb29.jpg', 'http://ww1.sinaimg.cn/large/bf3bea1ely1gokxjtf5wwj21c5208qc2.jpg']",,
4614990034898060,K6hXtkycY,1865898163,尹多黎,《楚天第一名楼下盛开美丽的樱花（图集）》晴川阁又名晴川楼，全国重点文物保护单位，与黄鹤楼、古琴台并称武汉三大名胜。是武汉地区唯一处临江而立的名胜古迹，有“楚天第一名楼”之称。O网页链接@汉网,,,汉网,,0,0,1,2021-03-15 12:33,百度App,['http://ww1.sinaimg.cn/large/6f3758b3ly1gokhe8zx4yj208o05sdg2.jpg'],,
4614985327840597,K6hPSwTHf,1865898163,尹多黎,#楚天第一名楼下盛开美丽的樱花#晴川阁又名晴川楼，全国重点文物保护单位，与黄鹤楼、古琴台并称武汉三大名胜。是武汉地区唯一处临江而立的名胜古迹，有“楚天第一名楼”之称。现在正是晴川阁下樱花盛开季节。古雅的建筑，在樱花衬托下，美丽壮观，吸引许多游人前往赏花、拍照。小米10至尊纪念版和御mini2航拍小飞机拍摄。@文旅之声@湖北旅游@湖北省文化和旅游厅@武汉市文化和旅游局@知音汉阳@小米手机@DJI大疆创新@雷军@索菲公主_90819,,,"文旅之声,湖北旅游,湖北省文化和旅游厅,武汉市文化和旅游局,知音汉阳,小米手机,DJI大疆创新,雷军,索菲公主_90819",楚天第一名楼下盛开美丽的樱花,0,0,2,2021-03-15 12:15,微博 weibo.com,"['http://ww2.sinaimg.cn/large/6f3758b3gy1gokgsnw1roj20rs0fm11e.jpg', 'http://ww1.sinaimg.cn/large/6f3758b3gy1gokgso581qj20rs0fmtdx.jpg', 'http://ww3.sinaimg.cn/large/6f3758b3gy1gokgsnum8rj20rs0fm7ag.jpg', 'http://ww1.sinaimg.cn/large/6f3758b3gy1gokgso1efdj20rs0fmds1.jpg', 'http://ww1.sinaimg.cn/large/6f3758b3gy1gokgsnuvr3j20rs0fmjxf.jpg', 'http://ww4.sinaimg.cn/large/6f3758b3gy1gokgso0cmsj20rs0fm7em.jpg', 'http://ww2.sinaimg.cn/large/6f3758b3gy1gokgso2kfaj20rs0fmqb1.jpg', 'http://ww4.sinaimg.cn/large/6f3758b3gy1gokgso2xx2j20rs0fmgqw.jpg', 'http://ww4.sinaimg.cn/large/6f3758b3gy1gokgsojxgtj20rs0fmant.jpg']",,
4614965899821268,K6hkxFcXy,2154815584,是胡老师,晴川阁樱花这样拍📷蒂芙尼蓝楼梯给我火🔥晴川大酒店的樱花大家应该都知道啦🌸在樱花树下有晴天娃娃和一整排🌸仿佛日系景色确实美今天想给大家推介的不是人挤人要找角度的樱花树下，而是这一个超级美的蒂芙尼蓝楼梯🌟给我火🔥！无意间发现在这个楼梯上拍照以樱花为背景真的好好看（还没有人挤人的穿帮）就拍了一套蒂芙尼蓝楼梯的图，实在太好出片了（我觉得拍出来比只拍樱花更好看啊哈哈）📷：1⃣️在楼梯上，机位在下一条楼梯，以樱花为前景人侧面拍摄2⃣️面对、背对摄影师，以樱花为背景拍摄3⃣️楼梯上走，跑，跳拍摄4⃣️使用道具作为辅助表情丰富一些拍摄这条楼梯真的超级超级好出片，我预感会成为下一个网红地姐妹们快去打卡哇💫💫#花式种草#花式种草社区#千城千面##我的生活百宝箱#@萌草菌@鲜城武汉,,,"萌草菌,鲜城武汉","花式种草,千城千面,我的生活百宝箱",5,1110,2122,2021-03-15 10:57,微评,"['http://ww4.sinaimg.cn/large/806fe060gy1gokefobtsaj22072o9e81.jpg', 'http://ww4.sinaimg.cn/large/806fe060gy1gokefper3cj22c033y4qq.jpg', 'http://ww2.sinaimg.cn/large/806fe060gy1gokefneel6j22072o9kjl.jpg', 'http://ww4.sinaimg.cn/large/806fe060gy1gokeftephdj22yo4g0b2f.jpg', 'http://ww3.sinaimg.cn/large/806fe060gy1gokefqft32j22062o8hdt.jpg', 'http://ww1.sinaimg.cn/large/806fe060gy1gokefw874jj22yo4g0x6v.jpg', 'http://ww2.sinaimg.cn/large/806fe060gy1gokefz5lwrj22yo4g0e88.jpg', 'http://ww4.sinaimg.cn/large/806fe060gy1gokeg25sw5j22yo4g04qw.jpg', 'http://ww4.sinaimg.cn/large/806fe060gy1gokegl2c4mj22yo4g0x6v.jpg']",,
4614943455838297,K6gKlouO5,7081222473,打铁日常,飞去的黄鹤再也不能复返了，唯有悠悠白云徒然千载依旧。汉阳晴川阁的碧树历历在目，鹦鹉洲的芳草长得密密稠稠，时至黄昏不知何处是我家乡?面对烟波渺渺大江令人发愁!,,,,,0,0,0,2021-03-15 09:28,微博 weibo.com,,,
